dateEQ: 2008-01-28T03:44:01,
magnitude: 0,
Epicenter Lat: 35.299,
Epicenter Long: 36.235,
Depth: 0
IS, KRMI, SHN, 30.1178, 34.7257, 591.73611485, 8.33280545262e-05
IS, KRMI, SHZ, 30.1178, 34.7257, 591.73611485, 7.62221388792e-05
IS, KSDI, SHZ, 33.192, 35.6576, 239.697118347, 0
IS, KSH0, SHZ, 32.982, 35.811, 259.970385611, 1.60249474846e-07
IS, KSHT, SHZ, 32.982, 35.811, 259.970385611, 0
IS, KZIT, BHE, 30.9067, 34.3979, 516.40411905, 0
IS, KZIT, BHN, 30.9067, 34.3979, 516.40411905, 0
IS, KZIT, BHZ, 30.9067, 34.3979, 516.40411905, 0
IS, KZIT, SHE, 30.9067, 34.3979, 516.40411905, 0
IS, KZIT, SHN, 30.9067, 34.3979, 516.40411905, 0
IS, KZIT, SHZ, 30.9067, 34.3979, 516.40411905, 0
IS, MASH, SHZ, 31.00123, 34.78843, 495.371538323, 0
IS, MBH, SHZ, 29.79253, 34.9153, 623.082877647, 0
IS, MBH0, SHZ, 29.79253, 34.9153, 623.082877647, 0
IS, MBRI, SHE, 29.79329, 34.9152, 623.00208119, 9.30673856502e-11
IS, MBRI, SHN, 29.79329, 34.9152, 623.00208119, 1.45682176785e-10
IS, MBRI, SHZ, 29.79329, 34.9152, 623.00208119, 9.85857533747e-11
IS, MGI, SHZ, 32.4391, 35.411, 326.249479555, 0
IS, MKT, SHE, 30.948, 35.151, 493.034026318, 0
IS, MKT, SHN, 30.948, 35.151, 493.034026318, 0
IS, MKT, SHZ, 30.948, 35.151, 493.034026318, 0
IS, MMA0, BHZ, 33.01518, 35.40311, 264.689772209, 4.72362841242e-05
IS, MMA0B, BH1, 33.01527, 35.40305, 264.681810643, 1.23041314962e-05
IS, MMA0B, BH2, 33.01527, 35.40305, 264.681810643, 1.79466587234e-05
IS, MMA0B, BHE, 33.01527, 35.40305, 264.681810643, 0
IS, MMA0B, BHN, 33.01527, 35.40305, 264.681810643, 0
IS, MMA0B, BHZ, 33.01527, 35.40305, 264.681810643, 9.82958323273e-06
IS, MMA1, BHZ, 33.01812, 35.40311, 264.377341794, 4.82076801266e-05
IS, MMA2, BHZ, 33.01249, 35.40572, 264.906106453, 7.1552802249e-05
IS, MMA3, BHZ, 33.01205, 35.40572, 264.95288395, 7.06120496873e-05
IS, MMA4, BHZ, 33.01462, 35.39752, 264.899059968, 6.63284318856e-05
IS, MMB1, BHZ, 33.01513, 35.41081, 264.490243492, 5.89227326826e-05
IS, MMB2, BHZ, 33.00971, 35.39526, 265.481334076, 6.24835227854e-05
IS, MMB3, BHZ, 33.01954, 35.38714, 264.657596018, 0.00012434652054
IS, MMB4, BHZ, 33.02084, 35.40199, 264.118327196, 5.42383152366e-05
IS, MMC1, BHZ, 33.03052, 35.40368, 263.044654842, 8.0722349509e-05
IS, MMC2, BHZ, 33.02681, 35.41164, 263.226200387, 7.48876501206e-05
IS, MMC3, BHZ, 33.01826, 35.41381, 264.077939145, 5.53191994676e-05
IS, MMC4, BHZ, 33.00722, 35.41861, 265.126537815, 5.4226840017e-05
IS, MMC5, BHZ, 33.00869, 35.41269, 265.125620435, 6.5951181832e-05
IS, MMC6, BHZ, 33.01203, 35.39151, 265.336064726, 7.07595334916e-05
IS, MMC7, BHZ, 33.02205, 35.39256, 264.244014649, 6.1022666899e-05
IS, MML, SHZ, 32.4394, 35.4126, 326.182551285, 0
IS, MMLI, BHE, 32.438, 35.422, 326.132054224, 7.20563276106e-05
IS, MMLI, BHN, 32.438, 35.422, 326.132054224, 5.74813525437e-05
IS, MMLI, BHZ, 32.438, 35.422, 326.132054224, 5.48757669615e-05
IS, MMLI, SHZ, 32.4394, 35.4126, 326.182551285, 22705.4782983
IS, MNFI, SHZ, 32.851, 35.2393, 286.66789205, 0
IS, MSDA, SHZ, 31.315, 35.289, 450.554900445, 0
IS, MSH, SHZ, 31.0012, 34.7883, 495.378045391, 0
IS, MZD0, SHZ, 31.3107, 35.36281, 449.731891495, 0
IS, MZDA, SHE, 31.3106, 35.3629, 449.741292527, 1.43778258858e-06
IS, MZDA, SHN, 31.3106, 35.3629, 449.741292527, 1.68283262385e-06
IS, MZDA, SHZ, 31.3106, 35.3629, 449.741292527, 8.28749015207e-07
IS, NSH, SHZ, 31.816, 34.979, 403.525790178, 0
IS, NVA, SHZ, 33.268, 35.75, 229.676062269, 0
IS, OFRI, SHZ, 32.6217, 34.9862, 318.603815077, 2.87454610466e-05
IS, PRN0, SHZ, 30.3522, 35.0052, 560.546943703, 1.57930672248e-07
IS, PRNI, SHE, 30.3522, 35.0052, 560.546943703, 5.34588304688e-06
IS, PRNI, SHN, 30.3522, 35.0052, 560.546943703, 2.58457801633e-06
IS, PRNI, SHZ, 30.3522, 35.0052, 560.546943703, 2.11034160507e-05
IS, RMN, SHZ, 30.5964, 34.762, 539.395253376, 0
IS, RMN0, SHZ, 30.5964, 34.762, 539.395253376, 2.0523843407e-07
IS, RMNI, SHZ, 30.5964, 34.762, 539.395253376, 0
IS, RMNO, SHZ, 30.5964, 34.762, 539.395253376, 0
IS, RTMI, SHZ, 31.05451, 34.69116, 492.253469705, 3.29578814774e-07
IS, RTMM, SHZ, 31.051, 34.6863, 492.758977887, 0
IS, SAGI, SHE, 30.2042, 34.6773, 583.540893449, 0
IS, SAGI, SHN, 30.2042, 34.6773, 583.540893449, 0
IS, SAGI, SHZ, 30.2042, 34.6773, 583.540893449, 0
IS, SDOM, SHZ, 31.078, 35.386, 474.783566647, 0
IS, SGI, SHE, 30.2042, 34.6773, 583.540893449, 0
IS, SGI, SHN, 30.2042, 34.6773, 583.540893449, 0
IS, SGI, SHZ, 30.2042, 34.6773, 583.540893449, 0
IS, SLT0, SHZ, 32.2408, 35.041, 356.777292358, 124532.115421
IS, SLTI, SHE, 32.2408, 35.041, 356.777292358, 4.21513602729e-07
IS, SLTI, SHN, 32.2408, 35.041, 356.777292358, 7.43777846342e-07
IS, SLTI, SHZ, 32.2408, 35.041, 356.777292358, 1.21873745271e-06
IS, SVTA, SHZ, 30.932, 34.617, 507.300385244, 0
IS, SZAF, SHZ, 30.897, 34.547, 512.98191463, 0
IS, YASH, SHZ, 29.5853, 34.8809, 646.26573673, 0
IS, YTIR, SHZ, 31.36255, 35.1157, 448.847352999, 0
IS, YTR0, SHZ, 31.36255, 35.1157, 448.847352999, 1.53905959409e-07
IS, ZELM, SHZ, 31.095, 34.528, 492.650745828, 0
IS, ZFR0, SHZ, 30.5649, 35.1787, 534.229936643, 0
IS, ZFRI, SHZ, 30.5649, 35.1787, 534.229936643, 1.81097600658e-07
IS, ZNT, SHE, 32.239, 35.027, 357.371147054, 0
IS, ZNT, SHN, 32.239, 35.027, 357.371147054, 0
IS, ZNT, SHZ, 32.239, 35.027, 357.371147054, 0
JS, AJLJ, HHE, 32.327, 35.727, 332.988299854, 0
JS, AJLJ, HHN, 32.327, 35.727, 332.988299854, 0
JS, AJLJ, HHZ, 32.327, 35.727, 332.988299854, 0
JS, AQBJ, HHE, 29.71957, 35.00349, 629.447041685, 0
JS, AQBJ, HHN, 29.71957, 35.00349, 629.447041685, 0
JS, AQBJ, HHZ, 29.71957, 35.00349, 629.447041685, 0
JS, ASF, BHE, 32.173, 36.8473, 351.338324505, 0
JS, ASF, BHN, 32.173, 36.8473, 351.338324505, 0
JS, ASF, BHZ, 32.173, 36.8473, 351.338324505, 0
JS, DRHJ, HHE, 29.35704, 34.96297, 669.696819322, 0
JS, DRHJ, HHN, 29.35704, 34.96297, 669.696819322, 0
JS, DRHJ, HHZ, 29.35704, 34.96297, 669.696819322, 0
JS, KARJ, HHE, 32.016016, 35.550708, 369.623296387, 0
JS, KARJ, HHN, 32.016016, 35.550708, 369.623296387, 0
JS, KARJ, HHZ, 32.016016, 35.550708, 369.623296387, 0
JS, SHMJ, HHE, 32.727, 35.75, 288.787827782, 0
JS, SHMJ, HHN, 32.727, 35.75, 288.787827782, 0
JS, SHMJ, HHZ, 32.727, 35.75, 288.787827782, 0
TU, ANDN, HHE, 37.58, 36.3452, 253.308921499, 0
TU, ANDN, HHN, 37.58, 36.3452, 253.308921499, 0
TU, ANDN, HHZ, 37.58, 36.3452, 253.308921499, 0
TU, HAKT, BHE, 37.5579, 43.7071, 715.136278029, 0
TU, HAKT, BHN, 37.5579, 43.7071, 715.136278029, 0
TU, HAKT, BHZ, 37.5579, 43.7071, 715.136278029, 0
