dateEQ: 2008-02-11T23:46:51,
magnitude: 4.3,
Epicenter Lat: 33.2952,
Epicenter Long: 35.4253,
Depth: 9.5648
IS, KER, SHZ, 30.9952, 34.4436, 271.336880491, 0
IS, KMT0, SHZ, 30.1177, 34.7257, 358.510562186, 0
IS, KMTI, SHE, 30.1043, 34.7251, 359.98182226, 0
IS, KMTI, SHN, 30.1043, 34.7251, 359.98182226, 0
IS, KMTI, SHZ, 30.1043, 34.7251, 359.98182226, 0
IS, KRM0, SHZ, 30.11744, 34.72503, 358.550650103, 0
IS, KRMI, SHE, 30.1178, 34.7257, 358.499661578, 0.000818889772941
IS, KRMI, SHN, 30.1178, 34.7257, 358.499661578, 0.000665370562103
IS, KRMI, SHZ, 30.1178, 34.7257, 358.499661578, 0.000263755450513
IS, KSDI, SHZ, 33.192, 35.6576, 24.4887526439, 0
IS, KSH0, SHZ, 32.982, 35.811, 50.0175199723, 2.5823137167e-06
IS, KSHT, SHZ, 32.982, 35.811, 50.0175199723, 0
IS, KZIT, BHE, 30.9067, 34.3979, 282.047453888, 0
IS, KZIT, BHN, 30.9067, 34.3979, 282.047453888, 0
IS, KZIT, BHZ, 30.9067, 34.3979, 282.047453888, 0
IS, KZIT, SHE, 30.9067, 34.3979, 282.047453888, 0
IS, KZIT, SHN, 30.9067, 34.3979, 282.047453888, 0
IS, KZIT, SHZ, 30.9067, 34.3979, 282.047453888, 0
IS, MASH, SHZ, 31.00123, 34.78843, 261.374450114, 0
IS, MBH, SHZ, 29.79253, 34.9153, 391.378395707, 0
IS, MBH0, SHZ, 29.79253, 34.9153, 391.378395707, 0
IS, MBRI, SHE, 29.79329, 34.9152, 391.295948769, 7.84551564509e-09
IS, MBRI, SHN, 29.79329, 34.9152, 391.295948769, 9.51058760774e-09
IS, MBRI, SHZ, 29.79329, 34.9152, 391.295948769, 5.12887533362e-09
IS, MGI, SHZ, 32.4391, 35.411, 94.9527242071, 0
IS, MKT, SHE, 30.948, 35.151, 261.56228776, 0
IS, MKT, SHN, 30.948, 35.151, 261.56228776, 0
IS, MKT, SHZ, 30.948, 35.151, 261.56228776, 0
IS, MMA0, BHZ, 33.01518, 35.40311, 31.1251557178, 0.0102835514933
IS, MMA0B, BH1, 33.01527, 35.40305, 31.1155692198, 0.00182148293255
IS, MMA0B, BH2, 33.01527, 35.40305, 31.1155692198, 0.00195693527769
IS, MMA0B, BHE, 33.01527, 35.40305, 31.1155692198, 0
IS, MMA0B, BHN, 33.01527, 35.40305, 31.1155692198, 0
IS, MMA0B, BHZ, 33.01527, 35.40305, 31.1155692198, 0.00221607279938
IS, MMA1, BHZ, 33.01812, 35.40311, 30.7998230035, 0.00944532138767
IS, MMA2, BHZ, 33.01249, 35.40572, 31.4077360597, 0.0129506211263
IS, MMA3, BHZ, 33.01205, 35.40572, 31.4564519115, 0.00913487265606
IS, MMA4, BHZ, 33.01462, 35.39752, 31.2260756809, 0.0130339002856
IS, MMB1, BHZ, 33.01513, 35.41081, 31.0911849433, 0.0110425602958
IS, MMB2, BHZ, 33.00971, 35.39526, 31.7866716005, 0.00740904758141
IS, MMB3, BHZ, 33.01954, 35.38714, 30.7792471623, 0.0253050795848
IS, MMB4, BHZ, 33.02084, 35.40199, 30.5061179969, 0.0128541202981
IS, MMC1, BHZ, 33.03052, 35.40368, 29.4241547669, 0.0124248654868
IS, MMC2, BHZ, 33.02681, 35.41164, 29.7936787888, 0.0181108715774
IS, MMC3, BHZ, 33.01826, 35.41381, 30.7333510791, 0.0084410384095
IS, MMC4, BHZ, 33.00722, 35.41861, 31.9451391111, 0.0103889636912
IS, MMC5, BHZ, 33.00869, 35.41269, 31.7977810875, 0.00867187948956
IS, MMC6, BHZ, 33.01203, 35.39151, 31.5633973379, 0.0156383309079
IS, MMC7, BHZ, 33.02205, 35.39256, 30.447890284, 0.00852450586318
IS, MML, SHZ, 32.4394, 35.4126, 94.9174658349, 0
IS, MMLI, BHE, 32.438, 35.422, 95.065777418, 0.00968949335218
IS, MMLI, BHN, 32.438, 35.422, 95.065777418, 0.00573995690767
IS, MMLI, BHZ, 32.438, 35.422, 95.065777418, 0.0034771086671
IS, MMLI, SHZ, 32.4394, 35.4126, 94.9174658349, 0
IS, MNFI, SHZ, 32.851, 35.2393, 52.2361680858, 0
IS, MSDA, SHZ, 31.315, 35.289, 219.963550693, 0
IS, MSH, SHZ, 31.0012, 34.7883, 261.380507993, 0
IS, MZD0, SHZ, 31.3107, 35.36281, 220.144185288, 0
IS, MZDA, SHE, 31.3106, 35.3629, 220.15504251, 6.77819381182e-06
IS, MZDA, SHN, 31.3106, 35.3629, 220.15504251, 6.68469733337e-06
IS, MZDA, SHZ, 31.3106, 35.3629, 220.15504251, 2.25337747303e-06
IS, NSH, SHZ, 31.816, 34.979, 169.308245004, 0
IS, NVA, SHZ, 33.268, 35.75, 30.3975505644, 0
IS, OFRI, SHZ, 32.6217, 34.9862, 85.232450218, 0.00452228422714
IS, PRN0, SHZ, 30.3522, 35.0052, 328.744732996, 1.09632325013e-05
IS, PRNI, SHE, 30.3522, 35.0052, 328.744732996, 0.000503598682574
IS, PRNI, SHN, 30.3522, 35.0052, 328.744732996, 0.000395693878937
IS, PRNI, SHZ, 30.3522, 35.0052, 328.744732996, 0.00178785477762
IS, RMN, SHZ, 30.5964, 34.762, 305.757144107, 0
IS, RMN0, SHZ, 30.5964, 34.762, 305.757144107, 1.416230998e-05
IS, RMNI, SHZ, 30.5964, 34.762, 305.757144107, 0
IS, RMNO, SHZ, 30.5964, 34.762, 305.757144107, 0
IS, RTMI, SHZ, 31.05451, 34.69116, 257.934179394, 6.30418474232e-06
IS, RTMM, SHZ, 31.051, 34.6863, 258.432634081, 0
IS, SAGI, SHE, 30.2042, 34.6773, 349.985093256, 0
IS, SAGI, SHN, 30.2042, 34.6773, 349.985093256, 0
IS, SAGI, SHZ, 30.2042, 34.6773, 349.985093256, 0
IS, SDOM, SHZ, 31.078, 35.386, 245.89354346, 0
IS, SGI, SHE, 30.2042, 34.6773, 349.985093256, 0
IS, SGI, SHN, 30.2042, 34.6773, 349.985093256, 0
IS, SGI, SHZ, 30.2042, 34.6773, 349.985093256, 0
IS, SLT0, SHZ, 32.2408, 35.041, 122.351458176, 1408183.45892
IS, SLTI, SHE, 32.2408, 35.041, 122.351458176, 3.73792697376e-05
IS, SLTI, SHN, 32.2408, 35.041, 122.351458176, 2.7669074395e-05
IS, SLTI, SHZ, 32.2408, 35.041, 122.351458176, 4.19750440123e-05
IS, SVTA, SHZ, 30.932, 34.617, 272.926816304, 0
IS, SZAF, SHZ, 30.897, 34.547, 278.552727554, 0
IS, YASH, SHZ, 29.5853, 34.8809, 414.583827271, 0
IS, YTIR, SHZ, 31.36255, 35.1157, 216.289562081, 0
IS, YTR0, SHZ, 31.36255, 35.1157, 216.289562081, 1.00963343556e-05
IS, ZELM, SHZ, 31.095, 34.528, 258.231090152, 0
IS, ZFR0, SHZ, 30.5649, 35.1787, 303.64758752, 0
IS, ZFRI, SHZ, 30.5649, 35.1787, 303.64758752, 1.45430380264e-06
IS, ZNT, SHE, 32.239, 35.027, 122.934165117, 0
IS, ZNT, SHN, 32.239, 35.027, 122.934165117, 0
IS, ZNT, SHZ, 32.239, 35.027, 122.934165117, 0
JS, AJLJ, HHE, 32.327, 35.727, 111.029556449, 0
JS, AJLJ, HHN, 32.327, 35.727, 111.029556449, 0
JS, AJLJ, HHZ, 32.327, 35.727, 111.029556449, 0
JS, AQBJ, HHE, 29.71957, 35.00349, 398.478471458, 0
JS, AQBJ, HHN, 29.71957, 35.00349, 398.478471458, 0
JS, AQBJ, HHZ, 29.71957, 35.00349, 398.478471458, 0
JS, ASF, BHE, 32.173, 36.8473, 182.352089801, 0
JS, ASF, BHN, 32.173, 36.8473, 182.352089801, 0
JS, ASF, BHZ, 32.173, 36.8473, 182.352089801, 0
JS, DRHJ, HHE, 29.35704, 34.96297, 438.854455684, 0
JS, DRHJ, HHN, 29.35704, 34.96297, 438.854455684, 0
JS, DRHJ, HHZ, 29.35704, 34.96297, 438.854455684, 0
JS, KARJ, HHE, 32.016016, 35.550708, 142.346403339, 0
JS, KARJ, HHN, 32.016016, 35.550708, 142.346403339, 0
JS, KARJ, HHZ, 32.016016, 35.550708, 142.346403339, 0
JS, SHMJ, HHE, 32.727, 35.75, 69.9395827616, 0
JS, SHMJ, HHN, 32.727, 35.75, 69.9395827616, 0
JS, SHMJ, HHZ, 32.727, 35.75, 69.9395827616, 0
TU, ANDN, HHE, 37.58, 36.3452, 482.666816997, 0
TU, ANDN, HHN, 37.58, 36.3452, 482.666816997, 0
TU, ANDN, HHZ, 37.58, 36.3452, 482.666816997, 0
TU, HAKT, BHE, 37.5579, 43.7071, 887.872178306, 0
TU, HAKT, BHN, 37.5579, 43.7071, 887.872178306, 0
TU, HAKT, BHZ, 37.5579, 43.7071, 887.872178306, 0
